3.26034 -0.992957 0.118473
3.26097 -0.992883 0.119097
3.2616 -0.992808 0.119721
3.26223 -0.992732 0.120345
3.26286 -0.992656 0.120968
3.26349 -0.99258 0.121592
3.26411 -0.992504 0.122216
3.26474 -0.992427 0.122839
3.26537 -0.992349 0.123463
3.266 -0.992271 0.124086
3.26663 -0.992193 0.12471
3.26726 -0.992115 0.125333
3.26788 -0.992036 0.125957
3.26851 -0.991956 0.12658
3.26914 -0.991877 0.127203
3.26977 -0.991797 0.127826
3.2704 -0.991716 0.128449
3.27103 -0.991635 0.129073
3.27165 -0.991554 0.129696
3.27228 -0.991472 0.130319
3.27291 -0.99139 0.130941
3.27354 -0.991308 0.131564
3.27417 -0.991225 0.132187
3.2748 -0.991142 0.13281
3.27542 -0.991058 0.133433
3.27605 -0.990974 0.134055
3.27668 -0.990889 0.134678
3.27731 -0.990805 0.135301
3.27794 -0.990719 0.135923
3.27857 -0.990634 0.136546
3.27919 -0.990548 0.137168
3.27982 -0.990461 0.13779
3.28045 -0.990375 0.138413
3.28108 -0.990287 0.139035
3.28171 -0.9902 0.139657
3.28234 -0.990112 0.140279
3.28296 -0.990024 0.140901
3.28359 -0.989935 0.141523
3.28422 -0.989846 0.142145
3.28485 -0.989756 0.142767
3.28548 -0.989666 0.143389
3.28611 -0.989576 0.144011
3.28673 -0.989485 0.144633
3.28736 -0.989394 0.145254
3.28799 -0.989303 0.145876
3.28862 -0.989211 0.146497
3.28925 -0.989119 0.147119
3.28988 -0.989026 0.14774
3.2905 -0.988933 0.148362
3.29113 -0.98884 0.148983
3.29176 -0.988746 0.149604
3.29239 -0.988652 0.150226
3.29302 -0.988557 0.150847
3.29365 -0.988462 0.151468
3.29427 -0.988367 0.152089
3.2949 -0.988271 0.15271
3.29553 -0.988175 0.153331
3.29616 -0.988078 0.153952
3.29679 -0.987981 0.154572
3.29742 -0.987884 0.155193
3.29804 -0.987786 0.155814
3.29867 -0.987688 0.156434
3.2993 -0.98759 0.157055
3.29993 -0.987491 0.157676
3.30056 -0.987392 0.158296
3.30119 -0.987292 0.158916
3.30181 -0.987192 0.159537
3.30244 -0.987092 0.160157
3.30307 -0.986991 0.160777
3.3037 -0.98689 0.161397
3.30433 -0.986788 0.162017
3.30496 -0.986686 0.162637
3.30558 -0.986584 0.163257
3.30621 -0.986481 0.163877
3.30684 -0.986378 0.164497
3.30747 -0.986274 0.165116
3.3081 -0.98617 0.165736
3.30873 -0.986066 0.166356
3.30935 -0.985961 0.166975
3.30998 -0.985856 0.167595
3.31061 -0.98575 0.168214
3.31124 -0.985645 0.168833
3.31187 -0.985538 0.169453
3.3125 -0.985432 0.170072
3.31312 -0.985325 0.170691
3.31375 -0.985217 0.17131
3.31438 -0.985109 0.171929
3.31501 -0.985001 0.172548
3.31564 -0.984892 0.173167
3.31627 -0.984783 0.173786
3.31689 -0.984674 0.174404
3.31752 -0.984564 0.175023
3.31815 -0.984454 0.175642
3.31878 -0.984344 0.17626
3.31941 -0.984233 0.176879
3.32004 -0.984121 0.177497
3.32066 -0.98401 0.178115
3.32129 -0.983898 0.178734
3.32192 -0.983785 0.179352
3.32255 -0.983672 0.17997
3.32318 -0.983559 0.180588
3.32381 -0.983445 0.181206
3.32443 -0.983331 0.181824
3.32506 -0.983217 0.182441
3.32569 -0.983102 0.183059
3.32632 -0.982987 0.183677
3.32695 -0.982871 0.184294
3.32757 -0.982755 0.184912
3.3282 -0.982639 0.185529
3.32883 -0.982522 0.186147
3.32946 -0.982405 0.186764
3.33009 -0.982287 0.187381
3.33072 -0.982169 0.187998
3.33134 -0.982051 0.188616
3.33197 -0.981932 0.189233
3.3326 -0.981813 0.189849
3.33323 -0.981694 0.190466
3.33386 -0.981574 0.191083
3.33449 -0.981454 0.1917
3.33511 -0.981333 0.192316
3.33574 -0.981212 0.192933
3.33637 -0.981091 0.193549
3.337 -0.980969 0.194166
3.33763 -0.980847 0.194782
3.33826 -0.980724 0.195398
3.33888 -0.980601 0.196015
3.33951 -0.980478 0.196631
3.34014 -0.980354 0.197247
3.34077 -0.98023 0.197863
3.3414 -0.980105 0.198479
3.34203 -0.97998 0.199094
3.34265 -0.979855 0.19971
3.34328 -0.979729 0.200326
3.34391 -0.979603 0.200941
3.34454 -0.979477 0.201557
3.34517 -0.97935 0.202172
3.3458 -0.979223 0.202787
3.34642 -0.979095 0.203403
3.34705 -0.978967 0.204018
3.34768 -0.978839 0.204633
3.34831 -0.97871 0.205248
3.34894 -0.978581 0.205863
3.34957 -0.978451 0.206477
3.35019 -0.978321 0.207092
3.35082 -0.978191 0.207707
3.35145 -0.97806 0.208321
3.35208 -0.977929 0.208936
3.35271 -0.977798 0.20955
3.35334 -0.977666 0.210165
3.35396 -0.977534 0.210779
3.35459 -0.977401 0.211393
3.35522 -0.977268 0.212007
3.35585 -0.977135 0.212621
3.35648 -0.977001 0.213235
3.35711 -0.976867 0.213849
3.35773 -0.976732 0.214463
3.35836 -0.976597 0.215076
3.35899 -0.976462 0.21569
3.35962 -0.976326 0.216303
3.36025 -0.97619 0.216917
3.36088 -0.976054 0.21753
3.3615 -0.975917 0.218143
3.36213 -0.97578 0.218756
3.36276 -0.975642 0.219369
3.36339 -0.975504 0.219982
3.36402 -0.975365 0.220595
3.36465 -0.975227 0.221208
3.36527 -0.975087 0.221821
3.3659 -0.974948 0.222433
3.36653 -0.974808 0.223046
3.36716 -0.974668 0.223658
3.36779 -0.974527 0.224271
3.36842 -0.974386 0.224883
3.36904 -0.974244 0.225495
3.36967 -0.974102 0.226107
3.3703 -0.97396 0.226719
3.37093 -0.973817 0.227331
3.37156 -0.973674 0.227943
3.37219 -0.973531 0.228555
3.37281 -0.973387 0.229166
3.37344 -0.973243 0.229778
3.37407 -0.973099 0.230389
3.3747 -0.972954 0.231001
3.37533 -0.972808 0.231612
3.37596 -0.972663 0.232223
3.37658 -0.972516 0.232834
3.37721 -0.97237 0.233445
3.37784 -0.972223 0.234056
3.37847 -0.972076 0.234667
3.3791 -0.971928 0.235278
3.37973 -0.97178 0.235888
3.38035 -0.971632 0.236499
3.38098 -0.971483 0.237109
3.38161 -0.971334 0.23772
3.38224 -0.971184 0.23833
3.38287 -0.971034 0.23894
3.3835 -0.970884 0.23955
3.38412 -0.970733 0.24016
3.38475 -0.970582 0.24077
3.38538 -0.970431 0.24138
3.38601 -0.970279 0.24199
3.38664 -0.970127 0.242599
3.38727 -0.969974 0.243209
3.38789 -0.969821 0.243818
3.38852 -0.969668 0.244427
3.38915 -0.969514 0.245037
3.38978 -0.96936 0.245646
3.39041 -0.969205 0.246255
3.39104 -0.96905 0.246864
3.39166 -0.968895 0.247473
3.39229 -0.968739 0.248081
3.39292 -0.968583 0.24869
3.39355 -0.968427 0.249298
3.39418 -0.96827 0.249907
3.39481 -0.968113 0.250515
3.39543 -0.967955 0.251123
3.39606 -0.967797 0.251732
3.39669 -0.967639 0.25234
3.39732 -0.96748 0.252948
3.39795 -0.967321 0.253555
3.39857 -0.967161 0.254163
3.3992 -0.967001 0.254771
3.39983 -0.966841 0.255378
3.40046 -0.966681 0.255986
3.40109 -0.96652 0.256593
3.40172 -0.966358 0.2572
3.40234 -0.966196 0.257807
3.40297 -0.966034 0.258414
3.4036 -0.965872 0.259021
3.40423 -0.965709 0.259628
3.40486 -0.965545 0.260235
3.40549 -0.965382 0.260842
3.40611 -0.965218 0.261448
3.40674 -0.965053 0.262054
3.40737 -0.964888 0.262661
3.408 -0.964723 0.263267
3.40863 -0.964557 0.263873
3.40926 -0.964391 0.264479
3.40988 -0.964225 0.265085
3.41051 -0.964058 0.265691
3.41114 -0.963891 0.266296
3.41177 -0.963724 0.266902
3.4124 -0.963556 0.267507
3.41303 -0.963388 0.268113
3.41365 -0.963219 0.268718
3.41428 -0.96305 0.269323
3.41491 -0.96288 0.269928
3.41554 -0.962711 0.270533
3.41617 -0.96254 0.271138
3.4168 -0.96237 0.271743
3.41742 -0.962199 0.272347
3.41805 -0.962028 0.272952
3.41868 -0.961856 0.273556
3.41931 -0.961684 0.274161
3.41994 -0.961511 0.274765
3.42057 -0.961339 0.275369
3.42119 -0.961165 0.275973
3.42182 -0.960992 0.276577
3.42245 -0.960818 0.277181
3.42308 -0.960644 0.277784
3.42371 -0.960469 0.278388
3.42434 -0.960294 0.278991
3.42496 -0.960118 0.279594
3.42559 -0.959942 0.280198
3.42622 -0.959766 0.280801
3.42685 -0.959589 0.281404
3.42748 -0.959412 0.282007
3.42811 -0.959235 0.282609
3.42873 -0.959057 0.283212
3.42936 -0.958879 0.283815
3.42999 -0.958701 0.284417
3.43062 -0.958522 0.285019
3.43125 -0.958343 0.285621
3.43188 -0.958163 0.286224
3.4325 -0.957983 0.286826
3.43313 -0.957802 0.287427
3.43376 -0.957622 0.288029
3.43439 -0.95744 0.288631
3.43502 -0.957259 0.289232
3.43565 -0.957077 0.289834
3.43627 -0.956895 0.290435
3.4369 -0.956712 0.291036
3.43753 -0.956529 0.291637
3.43816 -0.956346 0.292238
3.43879 -0.956162 0.292839
3.43942 -0.955978 0.29344
3.44004 -0.955793 0.29404
3.44067 -0.955608 0.294641
3.4413 -0.955423 0.295241
3.44193 -0.955237 0.295841
3.44256 -0.955051 0.296442
3.44319 -0.954865 0.297042
3.44381 -0.954678 0.297641
3.44444 -0.954491 0.298241
3.44507 -0.954303 0.298841
3.4457 -0.954115 0.29944
3.44633 -0.953927 0.30004
3.44696 -0.953738 0.300639
3.44758 -0.953549 0.301238
3.44821 -0.953359 0.301837
3.44884 -0.95317 0.302436
3.44947 -0.952979 0.303035
3.4501 -0.952789 0.303634
3.45073 -0.952598 0.304233
3.45135 -0.952406 0.304831
3.45198 -0.952215 0.305429
3.45261 -0.952023 0.306028
3.45324 -0.95183 0.306626
3.45387 -0.951637 0.307224
3.4545 -0.951444 0.307822
3.45512 -0.95125 0.308419
3.45575 -0.951057 0.309017
3.45638 -0.950862 0.309614
3.45701 -0.950667 0.310212
3.45764 -0.950472 0.310809
3.45827 -0.950277 0.311406
3.45889 -0.950081 0.312003
3.45952 -0.949885 0.3126
3.46015 -0.949688 0.313197
3.46078 -0.949491 0.313794
3.46141 -0.949294 0.31439
3.46204 -0.949096 0.314987
3.46266 -0.948898 0.315583
3.46329 -0.9487 0.316179
3.46392 -0.948501 0.316775
3.46455 -0.948302 0.317371
3.46518 -0.948102 0.317967
3.46581 -0.947902 0.318562
3.46643 -0.947702 0.319158
3.46706 -0.947501 0.319753
3.46769 -0.9473 0.320348
3.46832 -0.947098 0.320944
3.46895 -0.946896 0.321539
3.46957 -0.946694 0.322134
3.4702 -0.946492 0.322728
3.47083 -0.946289 0.323323
3.47146 -0.946085 0.323917
3.47209 -0.945882 0.324512
3.47272 -0.945678 0.325106
3.47334 -0.945473 0.3257
3.47397 -0.945268 0.326294
3.4746 -0.945063 0.326888
3.47523 -0.944857 0.327482
3.47586 -0.944652 0.328075
3.47649 -0.944445 0.328669
3.47711 -0.944239 0.329262
3.47774 -0.944031 0.329855
3.47837 -0.943824 0.330449
3.479 -0.943616 0.331041
3.47963 -0.943408 0.331634
3.48026 -0.943199 0.332227
3.48088 -0.942991 0.33282
3.48151 -0.942781 0.333412
3.48214 -0.942572 0.334004
3.48277 -0.942362 0.334596
3.4834 -0.942151 0.335188
3.48403 -0.94194 0.33578
3.48465 -0.941729 0.336372
3.48528 -0.941518 0.336964
3.48591 -0.941306 0.337555
3.48654 -0.941093 0.338147
3.48717 -0.940881 0.338738
3.4878 -0.940668 0.339329
3.48842 -0.940454 0.33992
3.48905 -0.940241 0.340511
3.48968 -0.940026 0.341102
3.49031 -0.939812 0.341692
3.49094 -0.939597 0.342283
3.49157 -0.939382 0.342873
3.49219 -0.939166 0.343463
3.49282 -0.93895 0.344053
3.49345 -0.938734 0.344643
3.49408 -0.938517 0.345233
3.49471 -0.9383 0.345822
3.49534 -0.938083 0.346412
3.49596 -0.937865 0.347001
3.49659 -0.937646 0.34759
3.49722 -0.937428 0.348179
3.49785 -0.937209 0.348768
3.49848 -0.93699 0.349357
3.49911 -0.93677 0.349946
3.49973 -0.93655 0.350534
3.50036 -0.936329 0.351123
3.50099 -0.936109 0.351711
3.50162 -0.935887 0.352299
3.50225 -0.935666 0.352887
3.50288 -0.935444 0.353475
3.5035 -0.935222 0.354063
3.50413 -0.934999 0.35465
3.50476 -0.934776 0.355237
3.50539 -0.934553 0.355825
3.50602 -0.934329 0.356412
3.50665 -0.934105 0.356999
3.50727 -0.93388 0.357586
3.5079 -0.933655 0.358172
3.50853 -0.93343 0.358759
3.50916 -0.933205 0.359345
3.50979 -0.932979 0.359932
3.51042 -0.932752 0.360518
3.51104 -0.932526 0.361104
3.51167 -0.932299 0.36169
3.5123 -0.932071 0.362275
3.51293 -0.931843 0.362861
3.51356 -0.931615 0.363446
3.51419 -0.931387 0.364032
3.51481 -0.931158 0.364617
3.51544 -0.930928 0.365202
3.51607 -0.930699 0.365787
3.5167 -0.930469 0.366371
3.51733 -0.930238 0.366956
3.51796 -0.930008 0.36754
3.51858 -0.929776 0.368125
3.51921 -0.929545 0.368709
3.51984 -0.929313 0.369293
3.52047 -0.929081 0.369876
3.5211 -0.928848 0.37046
3.52173 -0.928615 0.371044
3.52235 -0.928382 0.371627
3.52298 -0.928148 0.37221
3.52361 -0.927914 0.372793
3.52424 -0.92768 0.373376
3.52487 -0.927445 0.373959
3.5255 -0.92721 0.374542
3.52612 -0.926974 0.375124
3.52675 -0.926739 0.375707
3.52738 -0.926502 0.376289
3.52801 -0.926266 0.376871
3.52864 -0.926029 0.377453
3.52927 -0.925791 0.378035
3.52989 -0.925554 0.378616
3.53052 -0.925316 0.379198
3.53115 -0.925077 0.379779
3.53178 -0.924838 0.38036
3.53241 -0.924599 0.380941
3.53304 -0.92436 0.381522
3.53366 -0.92412 0.382103
3.53429 -0.92388 0.382683
3.53492 -0.923639 0.383264
3.53555 -0.923398 0.383844
3.53618 -0.923157 0.384424
3.53681 -0.922915 0.385004
3.53743 -0.922673 0.385584
3.53806 -0.92243 0.386164
3.53869 -0.922187 0.386743
3.53932 -0.921944 0.387323
3.53995 -0.921701 0.387902
3.54057 -0.921457 0.388481
3.5412 -0.921213 0.38906
3.54183 -0.920968 0.389638
3.54246 -0.920723 0.390217
3.54309 -0.920478 0.390795
3.54372 -0.920232 0.391374
3.54434 -0.919986 0.391952
3.54497 -0.919739 0.39253
3.5456 -0.919492 0.393108
3.54623 -0.919245 0.393685
3.54686 -0.918998 0.394263
3.54749 -0.91875 0.39484
3.54811 -0.918502 0.395417
3.54874 -0.918253 0.395994
3.54937 -0.918004 0.396571
3.55 -0.917755 0.397148
3.55063 -0.917505 0.397724
3.55126 -0.917255 0.398301
3.55188 -0.917004 0.398877
3.55251 -0.916754 0.399453
3.55314 -0.916502 0.400029
3.55377 -0.916251 0.400605
3.5544 -0.915999 0.401181
3.55503 -0.915747 0.401756
3.55565 -0.915494 0.402331
3.55628 -0.915241 0.402906
3.55691 -0.914988 0.403481
3.55754 -0.914734 0.404056
3.55817 -0.91448 0.404631
3.5588 -0.914226 0.405205
3.55942 -0.913971 0.40578
3.56005 -0.913716 0.406354
3.56068 -0.91346 0.406928
3.56131 -0.913204 0.407502
3.56194 -0.912948 0.408076
3.56257 -0.912692 0.408649
3.56319 -0.912435 0.409222
3.56382 -0.912177 0.409796
3.56445 -0.91192 0.410369
3.56508 -0.911662 0.410942
3.56571 -0.911403 0.411514
3.56634 -0.911145 0.412087
3.56696 -0.910885 0.412659
3.56759 -0.910626 0.413232
3.56822 -0.910366 0.413804
3.56885 -0.910106 0.414376
3.56948 -0.909845 0.414947
3.57011 -0.909585 0.415519
3.57073 -0.909323 0.41609
3.57136 -0.909062 0.416662
3.57199 -0.9088 0.417233
3.57262 -0.908537 0.417804
3.57325 -0.908275 0.418374
3.57388 -0.908012 0.418945
3.5745 -0.907748 0.419515
3.57513 -0.907484 0.420086
3.57576 -0.90722 0.420656
3.57639 -0.906956 0.421226
3.57702 -0.906691 0.421796
3.57765 -0.906426 0.422365
3.57827 -0.90616 0.422935
3.5789 -0.905894 0.423504
3.57953 -0.905628 0.424073
3.58016 -0.905361 0.424642
3.58079 -0.905094 0.425211
3.58142 -0.904827 0.425779
3.58204 -0.904559 0.426348
3.58267 -0.904291 0.426916
3.5833 -0.904023 0.427484
3.58393 -0.903754 0.428052
3.58456 -0.903485 0.42862
3.58519 -0.903215 0.429187
3.58581 -0.902946 0.429755
3.58644 -0.902675 0.430322
3.58707 -0.902405 0.430889
3.5877 -0.902134 0.431456
3.58833 -0.901863 0.432023
3.58896 -0.901591 0.432589
3.58958 -0.901319 0.433156
3.59021 -0.901047 0.433722
3.59084 -0.900774 0.434288
3.59147 -0.900501 0.434854
3.5921 -0.900228 0.43542
3.59273 -0.899954 0.435985
3.59335 -0.89968 0.436551
3.59398 -0.899405 0.437116
3.59461 -0.89913 0.437681
3.59524 -0.898855 0.438246
3.59587 -0.89858 0.43881
3.5965 -0.898304 0.439375
3.59712 -0.898028 0.439939
3.59775 -0.897751 0.440503
3.59838 -0.897474 0.441067
3.59901 -0.897197 0.441631
3.59964 -0.896919 0.442195
3.60027 -0.896641 0.442758
3.60089 -0.896363 0.443322
3.60152 -0.896084 0.443885
3.60215 -0.895805 0.444448
3.60278 -0.895525 0.44501
3.60341 -0.895246 0.445573
3.60404 -0.894966 0.446135
3.60466 -0.894685 0.446698
3.60529 -0.894404 0.44726
3.60592 -0.894123 0.447822
3.60655 -0.893841 0.448383
3.60718 -0.89356 0.448945
3.60781 -0.893277 0.449506
3.60843 -0.892995 0.450067
3.60906 -0.892712 0.450628
3.60969 -0.892428 0.451189
3.61032 -0.892145 0.45175
3.61095 -0.891861 0.45231
3.61157 -0.891576 0.45287
3.6122 -0.891292 0.453431
3.61283 -0.891007 0.45399
3.61346 -0.890721 0.45455
3.61409 -0.890435 0.45511
3.61472 -0.890149 0.455669
3.61534 -0.889863 0.456228
3.61597 -0.889576 0.456787
3.6166 -0.889289 0.457346
3.61723 -0.889001 0.457905
3.61786 -0.888713 0.458463
3.61849 -0.888425 0.459022
3.61911 -0.888136 0.45958
3.61974 -0.887848 0.460138
3.62037 -0.887558 0.460696
3.621 -0.887269 0.461253
3.62163 -0.886979 0.461811
3.62226 -0.886688 0.462368
3.62288 -0.886398 0.462925
3.62351 -0.886107 0.463482
3.62414 -0.885815 0.464038
3.62477 -0.885523 0.464595
3.6254 -0.885231 0.465151
3.62603 -0.884939 0.465707
3.62665 -0.884646 0.466263
3.62728 -0.884353 0.466819
3.62791 -0.884059 0.467374
3.62854 -0.883766 0.46793
3.62917 -0.883471 0.468485
3.6298 -0.883177 0.46904
3.63042 -0.882882 0.469595
3.63105 -0.882587 0.470149
3.63168 -0.882291 0.470704
3.63231 -0.881995 0.471258
3.63294 -0.881699 0.471812
3.63357 -0.881402 0.472366
3.63419 -0.881105 0.47292
3.63482 -0.880808 0.473473
3.63545 -0.88051 0.474027
3.63608 -0.880212 0.47458
3.63671 -0.879914 0.475133
3.63734 -0.879615 0.475686
3.63796 -0.879316 0.476238
3.63859 -0.879017 0.476791
3.63922 -0.878717 0.477343
3.63985 -0.878417 0.477895
3.64048 -0.878117 0.478447
3.64111 -0.877816 0.478998
3.64173 -0.877515 0.47955
3.64236 -0.877213 0.480101
3.64299 -0.876911 0.480652
3.64362 -0.876609 0.481203
3.64425 -0.876307 0.481754
3.64488 -0.876004 0.482304
3.6455 -0.875701 0.482854
3.64613 -0.875397 0.483405
3.64676 -0.875093 0.483955
3.64739 -0.874789 0.484504
3.64802 -0.874484 0.485054
3.64865 -0.874179 0.485603
3.64927 -0.873874 0.486152
3.6499 -0.873568 0.486701
3.65053 -0.873262 0.48725
3.65116 -0.872956 0.487799
3.65179 -0.872649 0.488347
3.65242 -0.872342 0.488895
3.65304 -0.872035 0.489443
3.65367 -0.871727 0.489991
3.6543 -0.871419 0.490539
3.65493 -0.871111 0.491086
3.65556 -0.870802 0.491633
3.65619 -0.870493 0.49218
3.65681 -0.870184 0.492727
3.65744 -0.869874 0.493274
3.65807 -0.869564 0.49382
3.6587 -0.869253 0.494367
3.65933 -0.868943 0.494913
3.65996 -0.868632 0.495459
3.66058 -0.86832 0.496004
3.66121 -0.868008 0.49655
3.66184 -0.867696 0.497095
3.66247 -0.867384 0.49764
3.6631 -0.867071 0.498185
3.66373 -0.866758 0.49873
3.66435 -0.866444 0.499274
3.66498 -0.86613 0.499819
3.66561 -0.865816 0.500363
3.66624 -0.865501 0.500907
3.66687 -0.865186 0.50145
3.6675 -0.864871 0.501994
3.66812 -0.864556 0.502537
3.66875 -0.86424 0.50308
3.66938 -0.863923 0.503623
3.67001 -0.863607 0.504166
3.67064 -0.86329 0.504708
3.67127 -0.862973 0.505251
3.67189 -0.862655 0.505793
3.67252 -0.862337 0.506335
3.67315 -0.862019 0.506877
3.67378 -0.8617 0.507418
3.67441 -0.861381 0.507959
3.67504 -0.861062 0.5085
3.67566 -0.860742 0.509041
3.67629 -0.860422 0.509582
3.67692 -0.860102 0.510123
3.67755 -0.859781 0.510663
3.67818 -0.85946 0.511203
3.6788 -0.859139 0.511743
3.67943 -0.858817 0.512283
3.68006 -0.858495 0.512822
3.68069 -0.858172 0.513362
3.68132 -0.85785 0.513901
3.68195 -0.857527 0.51444
3.68257 -0.857203 0.514978
3.6832 -0.85688 0.515517
3.68383 -0.856555 0.516055
3.68446 -0.856231 0.516593
3.68509 -0.855906 0.517131
3.68572 -0.855581 0.517669
3.68634 -0.855256 0.518206
3.68697 -0.85493 0.518743
3.6876 -0.854604 0.51928
3.68823 -0.854277 0.519817
3.68886 -0.853951 0.520354
3.68949 -0.853624 0.52089
3.69011 -0.853296 0.521427
3.69074 -0.852968 0.521963
3.69137 -0.85264 0.522499
3.692 -0.852312 0.523034
3.69263 -0.851983 0.52357
3.69326 -0.851654 0.524105
3.69388 -0.851324 0.52464
3.69451 -0.850994 0.525175
3.69514 -0.850664 0.525709
3.69577 -0.850334 0.526244
3.6964 -0.850003 0.526778
3.69703 -0.849672 0.527312
3.69765 -0.84934 0.527846
3.69828 -0.849009 0.528379
3.69891 -0.848676 0.528912
3.69954 -0.848344 0.529446
3.70017 -0.848011 0.529978
3.7008 -0.847678 0.530511
3.70142 -0.847344 0.531044
3.70205 -0.847011 0.531576
3.70268 -0.846676 0.532108
3.70331 -0.846342 0.53264
3.70394 -0.846007 0.533172
3.70457 -0.845672 0.533703
3.70519 -0.845336 0.534234
3.70582 -0.845001 0.534765
3.70645 -0.844664 0.535296
3.70708 -0.844328 0.535827
3.70771 -0.843991 0.536357
3.70834 -0.843654 0.536887
3.70896 -0.843316 0.537417
3.70959 -0.842979 0.537947
3.71022 -0.84264 0.538477
3.71085 -0.842302 0.539006
3.71148 -0.841963 0.539535
3.71211 -0.841624 0.540064
3.71273 -0.841284 0.540593
3.71336 -0.840945 0.541121
3.71399 -0.840604 0.54165
3.71462 -0.840264 0.542178
3.71525 -0.839923 0.542705
3.71588 -0.839582 0.543233
3.7165 -0.83924 0.54376
3.71713 -0.838899 0.544288
3.71776 -0.838556 0.544815
3.71839 -0.838214 0.545341
3.71902 -0.837871 0.545868
3.71965 -0.837528 0.546394
3.72027 -0.837185 0.54692
3.7209 -0.836841 0.547446
3.72153 -0.836497 0.547972
3.72216 -0.836152 0.548498
3.72279 -0.835807 0.549023
3.72342 -0.835462 0.549548
3.72404 -0.835117 0.550073
3.72467 -0.834771 0.550597
3.7253 -0.834425 0.551122
3.72593 -0.834078 0.551646
3.72656 -0.833732 0.55217
3.72719 -0.833385 0.552694
3.72781 -0.833037 0.553217
3.72844 -0.832689 0.55374
3.72907 -0.832341 0.554263
3.7297 -0.831993 0.554786
3.73033 -0.831644 0.555309
3.73096 -0.831295 0.555831
3.73158 -0.830946 0.556354
3.73221 -0.830596 0.556876
3.73284 -0.830246 0.557397
3.73347 -0.829895 0.557919
3.7341 -0.829545 0.55844
3.73473 -0.829194 0.558961
3.73535 -0.828842 0.559482
3.73598 -0.828491 0.560003
3.73661 -0.828139 0.560523
3.73724 -0.827786 0.561044
3.73787 -0.827434 0.561564
3.7385 -0.827081 0.562083
3.73912 -0.826727 0.562603
3.73975 -0.826374 0.563122
3.74038 -0.82602 0.563641
3.74101 -0.825665 0.56416
3.74164 -0.825311 0.564679
3.74227 -0.824956 0.565197
3.74289 -0.8246 0.565716
3.74352 -0.824245 0.566234
3.74415 -0.823889 0.566751
3.74478 -0.823533 0.567269
3.74541 -0.823176 0.567786
3.74604 -0.822819 0.568303
3.74666 -0.822462 0.56882
3.74729 -0.822104 0.569337
3.74792 -0.821746 0.569853
3.74855 -0.821388 0.57037
3.74918 -0.82103 0.570886
3.7498 -0.820671 0.571401
3.75043 -0.820312 0.571917
3.75106 -0.819952 0.572432
3.75169 -0.819592 0.572947
3.75232 -0.819232 0.573462
3.75295 -0.818872 0.573977
3.75357 -0.818511 0.574491
3.7542 -0.81815 0.575005
3.75483 -0.817788 0.575519
3.75546 -0.817426 0.576033
3.75609 -0.817064 0.576546
3.75672 -0.816702 0.57706
3.75734 -0.816339 0.577573
3.75797 -0.815976 0.578086
3.7586 -0.815613 0.578598
3.75923 -0.815249 0.57911
3.75986 -0.814885 0.579623
3.76049 -0.814521 0.580134
3.76111 -0.814156 0.580646
3.76174 -0.813791 0.581158
3.76237 -0.813426 0.581669
3.763 -0.81306 0.58218
3.76363 -0.812694 0.58269
3.76426 -0.812328 0.583201
3.76488 -0.811961 0.583711
3.76551 -0.811594 0.584221
3.76614 -0.811227 0.584731
3.76677 -0.81086 0.585241
3.7674 -0.810492 0.58575
3.76803 -0.810124 0.586259
3.76865 -0.809755 0.586768
3.76928 -0.809386 0.587277
3.76991 -0.809017 0.587785
3.77054 -0.808648 0.588293
3.77117 -0.808278 0.588801
3.7718 -0.807908 0.589309
3.77242 -0.807537 0.589817
3.77305 -0.807166 0.590324
3.77368 -0.806795 0.590831
3.77431 -0.806424 0.591338
3.77494 -0.806052 0.591844
3.77557 -0.80568 0.592351
3.77619 -0.805308 0.592857
3.77682 -0.804935 0.593363
3.77745 -0.804562 0.593868
3.77808 -0.804189 0.594374
3.77871 -0.803815 0.594879
3.77934 -0.803441 0.595384
3.77996 -0.803067 0.595889
3.78059 -0.802693 0.596393
3.78122 -0.802318 0.596897
3.78185 -0.801943 0.597401
3.78248 -0.801567 0.597905
3.78311 -0.801191 0.598409
3.78373 -0.800815 0.598912
3.78436 -0.800439 0.599415
3.78499 -0.800062 0.599918
3.78562 -0.799685 0.60042
3.78625 -0.799307 0.600923
3.78688 -0.79893 0.601425
3.7875 -0.798551 0.601927
3.78813 -0.798173 0.602428
3.78876 -0.797794 0.60293
3.78939 -0.797415 0.603431
3.79002 -0.797036 0.603932
3.79065 -0.796657 0.604432
3.79127 -0.796277 0.604933
3.7919 -0.795896 0.605433
3.79253 -0.795516 0.605933
3.79316 -0.795135 0.606433
3.79379 -0.794754 0.606932
3.79442 -0.794372 0.607431
3.79504 -0.79399 0.60793
3.79567 -0.793608 0.608429
3.7963 -0.793226 0.608928
3.79693 -0.792843 0.609426
3.79756 -0.79246 0.609924
3.79819 -0.792077 0.610422
3.79881 -0.791693 0.610919
3.79944 -0.791309 0.611417
3.80007 -0.790925 0.611914
3.8007 -0.79054 0.61241
3.80133 -0.790155 0.612907
3.80196 -0.78977 0.613403
3.80258 -0.789384 0.6139
3.80321 -0.788998 0.614395
3.80384 -0.788612 0.614891
3.80447 -0.788226 0.615386
3.8051 -0.787839 0.615882
3.80573 -0.787452 0.616376
3.80635 -0.787064 0.616871
3.80698 -0.786676 0.617365
3.80761 -0.786288 0.61786
3.80824 -0.7859 0.618354
3.80887 -0.785511 0.618847
3.8095 -0.785122 0.619341
